,PMID,SPLIT,DOMAIN,OBSERVED
488,27144347,discovery,DEPRESSIVE,0.38596491228070173
489,27145402,discovery,DEPRESSIVE,0.375
490,27147657,discovery,DEPRESSIVE,0.13793103448275867
491,27155070,discovery,DEPRESSIVE,0.4
492,27184339,discovery,DEPRESSIVE,0.42105263157894735
493,27187232,discovery,DEPRESSIVE,0.36734693877551017
494,27198485,discovery,DEPRESSIVE,0.23076923076923073
495,27207909,discovery,DEPRESSIVE,0.339622641509434
496,27217146,discovery,DEPRESSIVE,0.2777777777777778
497,27235818,discovery,DEPRESSIVE,0.5263157894736843
498,27246897,discovery,DEPRESSIVE,0.4
499,27291884,discovery,DEPRESSIVE,0.0
500,27295401,discovery,DEPRESSIVE,0.33333333333333337
501,27340090,discovery,DEPRESSIVE,0.20512820512820518
502,27351600,discovery,DEPRESSIVE,0.25806451612903225
503,27364483,discovery,DEPRESSIVE,0.3111111111111111
504,27377788,discovery,DEPRESSIVE,0.21621621621621623
505,27406084,discovery,DEPRESSIVE,0.2857142857142857
506,27434117,discovery,DEPRESSIVE,0.36
507,27467529,discovery,DEPRESSIVE,0.4
508,27497214,discovery,DEPRESSIVE,0.2702702702702703
509,27498369,discovery,DEPRESSIVE,0.24242424242424243
510,27534862,discovery,DEPRESSIVE,0.17910447761194026
511,27585739,discovery,DEPRESSIVE,0.4
512,27633185,discovery,DEPRESSIVE,0.3125
513,27655165,discovery,DEPRESSIVE,0.23529411764705888
514,27663988,discovery,DEPRESSIVE,0.0
515,27664824,discovery,DEPRESSIVE,0.2857142857142857
516,27688124,discovery,DEPRESSIVE,0.3829787234042553
517,27693978,discovery,DEPRESSIVE,0.37735849056603776
518,27720744,discovery,DEPRESSIVE,0.30000000000000004
519,27756046,discovery,DEPRESSIVE,0.3414634146341463
520,27757820,discovery,DEPRESSIVE,0.2068965517241379
521,27766203,discovery,DEPRESSIVE,0.23076923076923073
522,27780778,discovery,DEPRESSIVE,0.22535211267605637
523,27785699,discovery,DEPRESSIVE,0.0
524,27792961,discovery,DEPRESSIVE,0.21621621621621623
525,27812501,discovery,DEPRESSIVE,0.42105263157894735
526,27814457,discovery,DEPRESSIVE,0.30434782608695654
527,27838143,discovery,DEPRESSIVE,0.3157894736842105
528,27842522,discovery,DEPRESSIVE,0.3188405797101449
529,27862593,discovery,DEPRESSIVE,0.24489795918367352
530,27865039,discovery,DEPRESSIVE,0.24242424242424243
531,27876651,discovery,DEPRESSIVE,0.41666666666666663
532,27880789,discovery,DEPRESSIVE,0.32258064516129037
533,27923192,discovery,DEPRESSIVE,0.326530612244898
534,27933668,discovery,DEPRESSIVE,0.0
535,27935229,discovery,DEPRESSIVE,0.2142857142857143
536,27942446,discovery,DEPRESSIVE,0.4666666666666667
537,27956745,discovery,DEPRESSIVE,0.2325581395348837
538,27987539,discovery,DEPRESSIVE,0.36
539,27989405,discovery,DEPRESSIVE,0.6
540,27994546,discovery,DEPRESSIVE,0.40909090909090906
541,28039796,discovery,DEPRESSIVE,0.30000000000000004
542,28039797,discovery,DEPRESSIVE,0.23529411764705888
543,28104431,discovery,DEPRESSIVE,0.24
544,28116239,discovery,DEPRESSIVE,0.2962962962962963
545,28161309,discovery,DEPRESSIVE,0.3529411764705882
546,28174127,discovery,DEPRESSIVE,0.16216216216216217
547,28189743,discovery,DEPRESSIVE,0.15000000000000002
548,28208068,discovery,DEPRESSIVE,0.3157894736842105
549,28235565,discovery,DEPRESSIVE,0.19047619047619047
550,28239946,discovery,DEPRESSIVE,0.46153846153846156
551,28256779,discovery,DEPRESSIVE,0.19999999999999996
552,28263829,discovery,DEPRESSIVE,0.2777777777777778
553,28384269,discovery,DEPRESSIVE,0.5116279069767442
554,28392302,discovery,DEPRESSIVE,0.2222222222222222
555,28402542,discovery,DEPRESSIVE,0.3448275862068966
556,28407554,discovery,DEPRESSIVE,0.32258064516129037
557,28412557,discovery,DEPRESSIVE,0.5365853658536586
558,28444949,discovery,DEPRESSIVE,0.36734693877551017
559,28451920,discovery,DEPRESSIVE,0.21276595744680848
560,28453543,discovery,DEPRESSIVE,0.19512195121951215
561,28458114,discovery,DEPRESSIVE,0.2222222222222222
562,28460314,discovery,DEPRESSIVE,0.4117647058823529
563,28466439,discovery,DEPRESSIVE,0.1578947368421053
564,28477499,discovery,DEPRESSIVE,0.4117647058823529
565,28478357,discovery,DEPRESSIVE,0.43243243243243246
566,28478359,discovery,DEPRESSIVE,0.28
567,28486506,discovery,DEPRESSIVE,0.2068965517241379
568,28494347,discovery,DEPRESSIVE,0.4651162790697675
569,28498515,discovery,DEPRESSIVE,0.16666666666666663
570,28525587,discovery,DEPRESSIVE,0.24489795918367352
571,28527694,discovery,DEPRESSIVE,0.3529411764705882
572,28529876,discovery,DEPRESSIVE,0.0
573,28551555,discovery,DEPRESSIVE,0.38888888888888884
574,28559191,discovery,DEPRESSIVE,0.41025641025641024
575,28559803,discovery,DEPRESSIVE,0.21052631578947367
576,28570868,discovery,DEPRESSIVE,0.368421052631579
577,28580293,discovery,DEPRESSIVE,0.12903225806451613
578,28606245,discovery,DEPRESSIVE,0.3157894736842105
579,28649490,discovery,DEPRESSIVE,0.18867924528301883
580,28667891,discovery,DEPRESSIVE,0.2823529411764706
581,28668591,discovery,DEPRESSIVE,0.42553191489361697
582,28705767,discovery,DEPRESSIVE,0.20895522388059706
583,28720776,discovery,DEPRESSIVE,0.09999999999999998
584,28728097,discovery,DEPRESSIVE,0.43243243243243246
585,28792656,discovery,DEPRESSIVE,0.4545454545454546
586,28794972,discovery,DEPRESSIVE,0.30000000000000004
587,28802727,discovery,DEPRESSIVE,0.339622641509434
588,28828215,discovery,DEPRESSIVE,0.3913043478260869
589,28860564,discovery,DEPRESSIVE,0.36363636363636365
590,28871117,discovery,DEPRESSIVE,0.32727272727272727
591,28880891,discovery,DEPRESSIVE,0.16000000000000003
592,28910390,discovery,DEPRESSIVE,0.2909090909090909
593,28917154,discovery,DEPRESSIVE,0.25
594,28917194,discovery,DEPRESSIVE,0.3414634146341463
595,28917660,discovery,DEPRESSIVE,0.16666666666666663
596,28938513,discovery,DEPRESSIVE,0.4375
597,28992587,discovery,DEPRESSIVE,0.3870967741935484
598,29020651,discovery,DEPRESSIVE,0.25
599,29024194,discovery,DEPRESSIVE,0.2857142857142857
600,29064602,discovery,DEPRESSIVE,0.25806451612903225
601,29071210,discovery,DEPRESSIVE,0.1578947368421053
602,29096781,discovery,DEPRESSIVE,0.3111111111111111
603,29107212,discovery,DEPRESSIVE,0.18181818181818177
604,29156364,discovery,DEPRESSIVE,0.3571428571428571
605,29272791,discovery,DEPRESSIVE,0.21875
606,29306056,discovery,DEPRESSIVE,0.4864864864864865
607,29311883,discovery,DEPRESSIVE,0.19354838709677424
608,29314499,discovery,DEPRESSIVE,0.32432432432432434
609,29358097,discovery,DEPRESSIVE,0.34782608695652173
610,29414129,discovery,DEPRESSIVE,0.2142857142857143
611,29421266,discovery,DEPRESSIVE,0.47058823529411764
612,29427365,discovery,DEPRESSIVE,0.30000000000000004
613,29436061,discovery,DEPRESSIVE,0.27586206896551724
614,29498776,discovery,DEPRESSIVE,0.16000000000000003
615,29509806,discovery,DEPRESSIVE,0.10810810810810811
616,29515348,discovery,DEPRESSIVE,0.2622950819672131
617,29516603,discovery,DEPRESSIVE,0.19354838709677424
618,29518097,discovery,DEPRESSIVE,0.26315789473684215
619,29530321,discovery,DEPRESSIVE,0.17647058823529416
620,29530489,discovery,DEPRESSIVE,0.2222222222222222
621,29587165,discovery,DEPRESSIVE,0.47058823529411764
622,29616343,discovery,DEPRESSIVE,0.0
623,29656259,discovery,DEPRESSIVE,0.22857142857142854
624,29674271,discovery,DEPRESSIVE,0.33333333333333337
625,29689507,discovery,DEPRESSIVE,0.4
626,29740292,discovery,DEPRESSIVE,0.20833333333333337
627,29747140,discovery,DEPRESSIVE,0.3529411764705882
628,29751242,discovery,DEPRESSIVE,0.2857142857142857
629,29778804,discovery,DEPRESSIVE,0.4516129032258065
630,29803529,discovery,DEPRESSIVE,0.375
631,29804003,discovery,DEPRESSIVE,0.18181818181818177
632,29947609,discovery,DEPRESSIVE,0.4666666666666667
633,29964186,discovery,DEPRESSIVE,0.0
634,29969645,discovery,DEPRESSIVE,0.4242424242424242
635,30025312,discovery,DEPRESSIVE,0.2222222222222222
636,8772633,discovery,DEPRESSIVE,0.47619047619047616
637,8938120,discovery,DEPRESSIVE,0.2857142857142857
638,8981469,discovery,DEPRESSIVE,0.0
639,9430507,discovery,DEPRESSIVE,0.25806451612903225
640,9529944,discovery,DEPRESSIVE,0.16666666666666663
641,9626713,discovery,DEPRESSIVE,0.3414634146341463
642,10204547,discovery,ANXIETY,0.23076923076923073
643,10208571,discovery,ANXIETY,0.2857142857142857
644,10220461,discovery,ANXIETY,0.2272727272727273
645,10318979,discovery,ANXIETY,0.25396825396825395
646,10355673,discovery,ANXIETY,0.22857142857142854
647,10459394,discovery,ANXIETY,0.273972602739726
648,10594068,discovery,ANXIETY,0.31034482758620685
649,10643726,discovery,ANXIETY,0.27692307692307694
650,10683827,discovery,ANXIETY,0.4
651,10869585,discovery,ANXIETY,0.4736842105263158
652,10959525,discovery,ANXIETY,0.3561643835616438
653,11017179,discovery,ANXIETY,0.24
654,11027238,discovery,ANXIETY,0.2295081967213115
655,11172070,discovery,ANXIETY,0.25287356321839083
656,11248000,discovery,ANXIETY,0.2222222222222222
657,11346889,discovery,ANXIETY,0.3157894736842105
658,11410949,discovery,ANXIETY,0.2142857142857143
659,11440757,discovery,ANXIETY,0.21276595744680848
660,11493699,discovery,ANXIETY,0.25806451612903225
661,11573015,discovery,ANXIETY,0.23188405797101452
662,11856537,discovery,ANXIETY,0.326530612244898
663,11867254,discovery,ANXIETY,0.17647058823529416
664,12187466,discovery,ANXIETY,0.18181818181818177
665,12394703,discovery,ANXIETY,0.2727272727272727
666,12395390,discovery,ANXIETY,0.30434782608695654
667,12408855,discovery,ANXIETY,0.17142857142857137
668,12427683,discovery,ANXIETY,0.25
669,12495527,discovery,ANXIETY,0.31999999999999995
670,12595193,discovery,ANXIETY,0.3214285714285714
671,12595206,discovery,ANXIETY,0.19277108433734935
672,12644354,discovery,ANXIETY,0.339622641509434
673,12667723,discovery,ANXIETY,0.18518518518518523
674,12667850,discovery,ANXIETY,0.10256410256410253
675,12742672,discovery,ANXIETY,0.3157894736842105
676,12893418,discovery,ANXIETY,0.23529411764705888
677,12925283,discovery,ANXIETY,0.2432432432432432
678,12944524,discovery,ANXIETY,0.27692307692307694
679,1448149,discovery,ANXIETY,0.4117647058823529
680,14527602,discovery,ANXIETY,0.2702702702702703
681,14622239,discovery,ANXIETY,0.37735849056603776
682,14625149,discovery,ANXIETY,0.5
683,14675800,discovery,ANXIETY,0.33333333333333337
684,14728923,discovery,ANXIETY,0.2264150943396226
685,14758364,discovery,ANXIETY,0.4242424242424242
686,15006665,discovery,ANXIETY,0.21052631578947367
687,15050549,discovery,ANXIETY,0.2978723404255319
688,15050563,discovery,ANXIETY,0.1568627450980392
689,15110029,discovery,ANXIETY,0.2666666666666667
690,15110039,discovery,ANXIETY,0.27118644067796616
691,15158422,discovery,ANXIETY,0.32727272727272727
692,15209221,discovery,ANXIETY,0.25531914893617025
693,15246451,discovery,ANXIETY,0.2941176470588235
694,15361879,discovery,ANXIETY,0.43999999999999995
695,15488397,discovery,ANXIETY,0.3137254901960784
696,15563720,discovery,ANXIETY,0.21621621621621623
697,15570157,discovery,ANXIETY,0.24489795918367352
698,15571433,discovery,ANXIETY,0.3214285714285714
699,15597038,discovery,ANXIETY,0.3589743589743589
700,15627581,discovery,ANXIETY,0.16666666666666663
701,15701221,discovery,ANXIETY,0.3098591549295775
702,15737660,discovery,ANXIETY,0.5128205128205128
703,15817178,discovery,ANXIETY,0.15384615384615385
704,15820703,discovery,ANXIETY,0.19354838709677424
705,15852388,discovery,ANXIETY,0.1578947368421053
706,15862214,discovery,ANXIETY,0.24561403508771928
707,15866546,discovery,ANXIETY,0.2784810126582279
708,15935259,discovery,ANXIETY,0.29032258064516125
709,15935262,discovery,ANXIETY,0.2272727272727273
710,15936178,discovery,ANXIETY,0.25
711,15969913,discovery,ANXIETY,0.30000000000000004
712,15989934,discovery,ANXIETY,0.3137254901960784
713,15997022,discovery,ANXIETY,0.29508196721311475
714,16038771,discovery,ANXIETY,0.28985507246376807
715,16039570,discovery,ANXIETY,0.3571428571428571
716,16044172,discovery,ANXIETY,0.2857142857142857
717,16046064,discovery,ANXIETY,0.3157894736842105
718,16078183,discovery,ANXIETY,0.30508474576271183
719,16102541,discovery,ANXIETY,0.19999999999999996
720,16116445,discovery,ANXIETY,0.2272727272727273
721,16251504,discovery,ANXIETY,0.16666666666666663
722,16289773,discovery,ANXIETY,0.24096385542168675
723,16330500,discovery,ANXIETY,0.26086956521739135
724,16339042,discovery,ANXIETY,0.36363636363636365
725,16354931,discovery,ANXIETY,0.19354838709677424
726,16361059,discovery,ANXIETY,0.2702702702702703
727,16460690,discovery,ANXIETY,0.34782608695652173
728,16488626,discovery,ANXIETY,0.23529411764705888
729,16492400,discovery,ANXIETY,0.19512195121951215
730,16497518,discovery,ANXIETY,0.22857142857142854
731,16518010,discovery,ANXIETY,0.21052631578947367
732,16520064,discovery,ANXIETY,0.16666666666666663
733,16604320,discovery,ANXIETY,0.326530612244898
734,16651007,discovery,ANXIETY,0.2857142857142857
735,16651009,discovery,ANXIETY,0.25806451612903225
736,16699082,discovery,ANXIETY,0.25
737,16705035,discovery,ANXIETY,0.3125
738,16785427,discovery,ANXIETY,0.16326530612244894
739,16876824,discovery,ANXIETY,0.2222222222222222
740,16891125,discovery,ANXIETY,0.19354838709677424
741,16899731,discovery,ANXIETY,0.29166666666666663
742,16919527,discovery,ANXIETY,0.36
743,16942757,discovery,ANXIETY,0.33333333333333337
744,16971537,discovery,ANXIETY,0.34782608695652173
745,16978702,discovery,ANXIETY,0.3384615384615385
746,16979268,discovery,ANXIETY,0.13793103448275867
747,17050704,discovery,ANXIETY,0.22988505747126442
748,17088503,discovery,ANXIETY,0.24615384615384617
749,17112750,discovery,ANXIETY,0.2777777777777778
750,17118409,discovery,ANXIETY,0.18604651162790697
751,17122317,discovery,ANXIETY,0.26086956521739135
752,17126368,discovery,ANXIETY,0.21212121212121215
753,17182226,discovery,ANXIETY,0.31818181818181823
754,17185003,discovery,ANXIETY,0.1875
755,17188251,discovery,ANXIETY,0.2068965517241379
756,17208462,discovery,ANXIETY,0.2222222222222222
757,17211439,discovery,ANXIETY,0.3913043478260869
758,17239620,discovery,ANXIETY,0.34782608695652173
759,17251241,discovery,ANXIETY,0.34042553191489366
760,17280522,discovery,ANXIETY,0.3157894736842105
761,17293859,discovery,ANXIETY,0.22580645161290325
762,17306771,discovery,ANXIETY,0.303030303030303
763,17376704,discovery,ANXIETY,0.41860465116279066
764,17434455,discovery,ANXIETY,0.3111111111111111
765,17475514,discovery,ANXIETY,0.3076923076923077
766,17553706,discovery,ANXIETY,0.29166666666666663
767,17579718,discovery,ANXIETY,0.26415094339622647
768,17681798,discovery,ANXIETY,0.16666666666666663
769,17681799,discovery,ANXIETY,0.2978723404255319
770,17698008,discovery,ANXIETY,0.3157894736842105
771,17717184,discovery,ANXIETY,0.32098765432098764
772,17803835,discovery,ANXIETY,0.28
773,17873968,discovery,ANXIETY,0.18518518518518523
774,17919934,discovery,ANXIETY,0.23529411764705888
775,17989234,discovery,ANXIETY,0.23880597014925375
776,18056697,discovery,ANXIETY,0.303030303030303
777,18221282,discovery,ANXIETY,0.24137931034482762
778,18234519,discovery,ANXIETY,0.23188405797101452
779,18234524,discovery,ANXIETY,0.2592592592592593
780,18241895,discovery,ANXIETY,0.2545454545454545
781,18261930,discovery,ANXIETY,0.31818181818181823
782,18375146,discovery,ANXIETY,0.14814814814814814
783,18399882,discovery,ANXIETY,0.33333333333333337
784,18413289,discovery,ANXIETY,0.3142857142857143
785,18455308,discovery,ANXIETY,0.23880597014925375
786,18485554,discovery,ANXIETY,0.29166666666666663
787,18486975,discovery,ANXIETY,0.3666666666666667
788,18490926,discovery,ANXIETY,0.375
789,18498743,discovery,ANXIETY,0.25806451612903225
790,18509023,discovery,ANXIETY,0.31999999999999995
791,18550763,discovery,ANXIETY,0.2857142857142857
792,18579347,discovery,ANXIETY,0.24390243902439024
793,18612463,discovery,ANXIETY,0.18181818181818177
794,18632198,discovery,ANXIETY,0.25531914893617025
795,18639236,discovery,ANXIETY,0.27692307692307694
796,18660499,discovery,ANXIETY,0.16666666666666663
797,18718326,discovery,ANXIETY,0.196078431372549
798,18752404,discovery,ANXIETY,0.31999999999999995
799,18767918,discovery,ANXIETY,0.3111111111111111
800,18768697,discovery,ANXIETY,0.2857142857142857
801,18804540,discovery,ANXIETY,0.25
802,18809502,discovery,ANXIETY,0.18604651162790697
803,18817740,discovery,ANXIETY,0.3380281690140845
804,18854439,discovery,ANXIETY,0.2727272727272727
805,18922517,discovery,ANXIETY,0.2790697674418605
806,18938008,discovery,ANXIETY,0.16666666666666663
807,18950748,discovery,ANXIETY,0.360655737704918
808,18985124,discovery,ANXIETY,0.20512820512820518
809,19007893,discovery,ANXIETY,0.21153846153846156
810,19008895,discovery,ANXIETY,0.3137254901960784
811,19015094,discovery,ANXIETY,0.32558139534883723
812,19015115,discovery,ANXIETY,0.25
813,19036981,discovery,ANXIETY,0.4736842105263158
814,19126572,discovery,ANXIETY,0.24
815,19157420,discovery,ANXIETY,0.18181818181818177
816,19166948,discovery,ANXIETY,0.21818181818181814
817,19167505,discovery,ANXIETY,0.1875
818,19211888,discovery,ANXIETY,0.34285714285714286
819,19232481,discovery,ANXIETY,0.4571428571428572
820,19321317,discovery,ANXIETY,0.13793103448275867
821,19349244,discovery,ANXIETY,0.17391304347826086
822,19352638,discovery,ANXIETY,0.2857142857142857
823,19368816,discovery,ANXIETY,0.2592592592592593
824,19386635,discovery,ANXIETY,0.4
825,19427910,discovery,ANXIETY,0.17647058823529416
826,19428222,discovery,ANXIETY,0.20408163265306123
827,19428403,discovery,ANXIETY,0.2727272727272727
828,19434621,discovery,ANXIETY,0.4666666666666667
829,19439585,discovery,ANXIETY,0.16216216216216217
830,19446647,discovery,ANXIETY,0.3214285714285714
831,19450692,discovery,ANXIETY,0.38095238095238093
832,19465135,discovery,ANXIETY,0.24489795918367352
833,19501653,discovery,ANXIETY,0.2857142857142857
834,19501658,discovery,ANXIETY,0.26415094339622647
835,19521678,discovery,ANXIETY,0.23333333333333328
836,19538748,discovery,ANXIETY,0.2696629213483146
837,19555702,discovery,ANXIETY,0.25
838,19556348,discovery,ANXIETY,0.4117647058823529
839,19559343,discovery,ANXIETY,0.2941176470588235
840,19560546,discovery,ANXIETY,0.25
841,19606493,discovery,ANXIETY,0.2068965517241379
842,19631626,discovery,ANXIETY,0.3157894736842105
843,19656642,discovery,ANXIETY,0.31746031746031744
844,19703568,discovery,ANXIETY,0.2295081967213115
845,19730837,discovery,ANXIETY,0.25806451612903225
846,19748076,discovery,ANXIETY,0.33333333333333337
847,19790170,discovery,ANXIETY,0.2666666666666667
848,19803684,discovery,ANXIETY,0.25806451612903225
849,19833213,discovery,ANXIETY,0.24615384615384617
850,19904802,discovery,ANXIETY,0.46153846153846156
851,19940176,discovery,ANXIETY,0.303030303030303
852,19945471,discovery,ANXIETY,0.3661971830985915
853,19961940,discovery,ANXIETY,0.24242424242424243
854,20090671,discovery,ANXIETY,0.2702702702702703
855,20116437,discovery,ANXIETY,0.125
856,20122966,discovery,ANXIETY,0.2857142857142857
857,20147540,discovery,ANXIETY,0.2222222222222222
858,20148332,discovery,ANXIETY,0.24489795918367352
859,20153608,discovery,ANXIETY,0.1428571428571429
860,20154013,discovery,ANXIETY,0.25
861,20158678,discovery,ANXIETY,0.32098765432098764
862,20207692,discovery,ANXIETY,0.5
863,20227458,discovery,ANXIETY,0.5365853658536586
864,20385169,discovery,ANXIETY,0.2682926829268293
865,20417032,discovery,ANXIETY,0.28125
866,20460301,discovery,ANXIETY,0.34042553191489366
867,20472070,discovery,ANXIETY,0.21568627450980393
868,20484643,discovery,ANXIETY,0.4444444444444444
869,20497902,discovery,ANXIETY,0.48
870,20502992,discovery,ANXIETY,0.09999999999999998
871,20570602,discovery,ANXIETY,0.37037037037037035
872,20573339,discovery,ANXIETY,0.2962962962962963
873,20589242,discovery,ANXIETY,0.2142857142857143
874,20600994,discovery,ANXIETY,0.23333333333333328
875,20602430,discovery,ANXIETY,0.5161290322580645
876,20660534,discovery,ANXIETY,0.2647058823529411
877,20673801,discovery,ANXIETY,0.3728813559322034
878,20691275,discovery,ANXIETY,0.13953488372093026
879,20693389,discovery,ANXIETY,0.3098591549295775
880,20709038,discovery,ANXIETY,0.2909090909090909
881,20713505,discovery,ANXIETY,0.2068965517241379
882,20732901,discovery,ANXIETY,0.2777777777777778
883,20805880,discovery,ANXIETY,0.2666666666666667
884,20809213,discovery,ANXIETY,0.2222222222222222
