,PMID,SPLIT,DOMAIN,OBSERVED
2847,23384525,discovery,COGNITION,1.0167339968089864
2848,23392656,discovery,COGNITION,1.0542631310780384
2849,23404563,discovery,COGNITION,1.0075123926628804
2850,23415909,discovery,COGNITION,0.9912391503019411
2851,23416318,discovery,COGNITION,1.0403404686198017
2852,23418428,discovery,COGNITION,0.9242227047541727
2853,23442348,discovery,COGNITION,0.9858358606404297
2854,23450237,discovery,COGNITION,0.9608018845224603
2855,23450811,discovery,COGNITION,1.04474773531727
2856,23457466,discovery,COGNITION,0.9351931574437948
2857,23460073,discovery,COGNITION,1.0568908726823976
2858,23467364,discovery,COGNITION,0.9933097979688899
2859,23471456,discovery,COGNITION,1.1195369682517329
2860,23479058,discovery,COGNITION,1.0711553872184705
2861,23482622,discovery,COGNITION,1.1025308260954794
2862,23482688,discovery,COGNITION,1.0604983144128333
2863,23483198,discovery,COGNITION,1.0216165667788026
2864,23485025,discovery,COGNITION,0.9880680047550839
2865,23485741,discovery,COGNITION,1.0794203075027924
2866,23485849,discovery,COGNITION,1.038081583599447
2867,23485851,discovery,COGNITION,1.043593648640382
2868,23488588,discovery,COGNITION,1.0250646559508876
2869,23489416,discovery,COGNITION,1.0555685562424093
2870,23499719,discovery,COGNITION,1.019663460320001
2871,23507386,discovery,COGNITION,0.966929703231347
2872,23510246,discovery,COGNITION,0.9869841769116555
2873,23517886,discovery,COGNITION,1.0940985193022141
2874,23526961,discovery,COGNITION,0.9981441443387605
2875,23528239,discovery,COGNITION,1.0271768342482566
2876,23529005,discovery,COGNITION,1.0353660205110369
2877,23537937,discovery,COGNITION,1.002986459631106
2878,23542498,discovery,COGNITION,1.002952534264159
2879,23552077,discovery,COGNITION,0.9799525044916465
2880,23558337,discovery,COGNITION,1.0437573454439657
2881,23563850,discovery,COGNITION,0.9924932408177091
2882,23565090,discovery,COGNITION,1.0652383563538168
2883,23572081,discovery,COGNITION,1.0073400281684826
2884,23576809,discovery,COGNITION,1.0233216650896195
2885,23578576,discovery,COGNITION,0.9591187687653129
2886,23580061,discovery,COGNITION,0.9040132857722093
2887,23582154,discovery,COGNITION,1.0606781839199877
2888,23587690,discovery,COGNITION,1.0769023054689608
2889,23593416,discovery,COGNITION,1.0455615022011755
2890,23595766,discovery,COGNITION,0.9859817884656962
2891,23596188,discovery,COGNITION,0.9935631074759291
2892,23608113,discovery,COGNITION,1.0183429538691573
2893,23616547,discovery,COGNITION,1.0649075342553047
2894,23620600,discovery,COGNITION,1.1312421645050459
2895,23636715,discovery,COGNITION,0.9639214334293905
2896,23636983,discovery,COGNITION,1.0249529103687969
2897,23639347,discovery,COGNITION,1.0738463929463362
2898,23642469,discovery,COGNITION,1.0806053834573244
2899,23645715,discovery,COGNITION,1.0345307019273762
2900,23660436,discovery,COGNITION,1.0546129740024772
2901,23660526,discovery,COGNITION,1.0741857962758181
2902,23665375,discovery,COGNITION,0.9756679059190841
2903,23677490,discovery,COGNITION,1.0134454272209894
2904,23681167,discovery,COGNITION,1.044067956532306
2905,23684875,discovery,COGNITION,1.0550684951271991
2906,23685774,discovery,COGNITION,0.987840706241059
2907,23688384,discovery,COGNITION,1.0569529284464099
2908,23708507,discovery,COGNITION,0.9831448968354093
2909,23716712,discovery,COGNITION,0.9567649259649371
2910,23719802,discovery,COGNITION,0.9839046513220467
2911,23726779,discovery,COGNITION,1.0780182227656214
2912,23726994,discovery,COGNITION,0.9356148657377809
2913,23727316,discovery,COGNITION,1.0845924956221702
2914,23727320,discovery,COGNITION,0.961680509507132
2915,23730284,discovery,COGNITION,0.9519902518284039
2916,23734107,discovery,COGNITION,0.9657508039953845
2917,23734120,discovery,COGNITION,1.0568209980572978
2918,23748499,discovery,COGNITION,1.0743716178056788
2919,23750133,discovery,COGNITION,0.9776456080437327
2920,23751204,discovery,COGNITION,1.049280376054878
2921,23754408,discovery,COGNITION,1.0275381721677452
2922,23755162,discovery,COGNITION,1.0253164519983016
2923,23760450,discovery,COGNITION,1.1021537755018753
2924,23765157,discovery,COGNITION,1.067856777347078
2925,23768841,discovery,COGNITION,1.0016053965835237
2926,23769293,discovery,COGNITION,1.067172106051393
2927,23770622,discovery,COGNITION,0.9117334510988823
2928,23771644,discovery,COGNITION,1.0402825526486168
2929,23772205,discovery,COGNITION,1.0054078514179847
2930,23774678,discovery,COGNITION,0.9730897649145308
2931,23776438,discovery,COGNITION,1.0306870970038753
2932,23784073,discovery,COGNITION,1.0233161407082143
2933,23785659,discovery,COGNITION,0.961192917695698
2934,23790741,discovery,COGNITION,1.0568185830985617
2935,23792978,discovery,COGNITION,1.0172329691097663
2936,23796543,discovery,COGNITION,0.9492994975040774
2937,23796547,discovery,COGNITION,1.0022978390178574
2938,23796796,discovery,COGNITION,1.0662336217238086
2939,23806873,discovery,COGNITION,1.0041309549535529
2940,23807175,discovery,COGNITION,0.9239355701946547
2941,23811974,discovery,COGNITION,1.0812646095151373
2942,23818133,discovery,COGNITION,1.0257307519153387
2943,23822813,discovery,COGNITION,1.072305043480018
2944,23825408,discovery,COGNITION,0.9674013555931759
2945,23832422,discovery,COGNITION,1.0067347145355394
2946,23835204,discovery,COGNITION,0.9464808525549575
2947,23841808,discovery,COGNITION,1.0129082503727558
2948,23847514,discovery,COGNITION,1.0149879141102198
2949,23850465,discovery,COGNITION,1.0405141398385045
2950,23856634,discovery,COGNITION,1.0840622772684128
2951,23859480,discovery,COGNITION,1.0868886546352392
2952,23859643,discovery,COGNITION,1.0110946392565254
2953,23867733,discovery,COGNITION,1.0006504646988714
2954,23868896,discovery,COGNITION,0.9751471339159126
2955,23872198,discovery,COGNITION,1.02743442654514
2956,23874445,discovery,COGNITION,1.051585463816343
2957,23876789,discovery,COGNITION,1.0697449636373215
2958,23887811,discovery,COGNITION,1.0967073119633992
2959,23891902,discovery,COGNITION,1.0233571599971099
2960,23891904,discovery,COGNITION,0.9921640773471166
2961,23893848,discovery,COGNITION,1.0282150175070421
2962,23893849,discovery,COGNITION,1.016937174262882
2963,23900024,discovery,COGNITION,1.030540673177502
2964,23904464,discovery,COGNITION,0.9530075126037563
2965,23908622,discovery,COGNITION,1.0191025575828592
2966,23911440,discovery,COGNITION,1.0577163218316974
2967,23912681,discovery,COGNITION,0.9983890187254844
2968,23924756,discovery,COGNITION,0.9946490091640174
2969,23933469,discovery,COGNITION,0.9401660624201426
2970,23933471,discovery,COGNITION,1.0260187809404744
2971,23934417,discovery,COGNITION,0.9681079048428493
2972,23935850,discovery,COGNITION,0.9743742737523319
2973,23937918,discovery,COGNITION,1.0462897241630935
2974,23948629,discovery,COGNITION,1.05971957889348
2975,23949893,discovery,COGNITION,1.0108752795616116
2976,23954109,discovery,COGNITION,1.0540275884911092
2977,23966916,discovery,COGNITION,0.9785903904719099
2978,23973351,discovery,COGNITION,1.0206811521043626
2979,23973408,discovery,COGNITION,1.0679061331741249
2980,23973765,discovery,COGNITION,1.008897509798526
2981,23983029,discovery,COGNITION,0.9988398217444819
2982,24001875,discovery,COGNITION,1.0587743524947832
2983,24022793,discovery,COGNITION,0.994383432797384
2984,24027166,discovery,COGNITION,1.0511894591804445
2985,24027520,discovery,COGNITION,0.9626375142118446
2986,24029699,discovery,COGNITION,1.0470376959286982
2987,24033579,discovery,COGNITION,0.9684218215343472
2988,24038970,discovery,COGNITION,1.0289798245622304
2989,24039715,discovery,COGNITION,1.096799566489809
2990,24041490,discovery,COGNITION,1.0661668973106206
2991,24046739,discovery,COGNITION,0.8993133944740503
2992,24055199,discovery,COGNITION,1.0888292030616356
2993,24055881,discovery,COGNITION,0.902873572472231
2994,24064249,discovery,COGNITION,1.050480478355848
2995,24068815,discovery,COGNITION,1.02338477357697
2996,24069223,discovery,COGNITION,1.0402246292824118
2997,24069414,discovery,COGNITION,1.0681382666949262
2998,24074808,discovery,COGNITION,0.9544241825844858
2999,24078021,discovery,COGNITION,1.0618069834508967
3000,24083459,discovery,COGNITION,1.0672121956100855
3001,24084590,discovery,COGNITION,1.0548153288175577
3002,24086358,discovery,COGNITION,0.9746263149494026
3003,24086409,discovery,COGNITION,1.0285289163381206
3004,24086531,discovery,COGNITION,1.0171927640198262
3005,24089495,discovery,COGNITION,1.0003205835315352
3006,24100929,discovery,COGNITION,0.9838263306654228
3007,24106333,discovery,COGNITION,1.0047128377106447
3008,24107763,discovery,COGNITION,0.9750614665469738
3009,24117668,discovery,COGNITION,1.0928263718090905
3010,24120094,discovery,COGNITION,1.0340738507648308
3011,24121137,discovery,COGNITION,1.0317575396965948
3012,24121447,discovery,COGNITION,1.0299576106378951
3013,24124475,discovery,COGNITION,0.9845227340303165
3014,24124576,discovery,COGNITION,1.004132318564752
3015,24135133,discovery,COGNITION,0.9801754693449811
3016,24144246,discovery,COGNITION,1.0166034050945911
3017,24145409,discovery,COGNITION,1.00677728333704
3018,24146641,discovery,COGNITION,0.9991531612543615
3019,24152545,discovery,COGNITION,1.0362431677804016
3020,24155309,discovery,COGNITION,0.9978357048873353
3021,24164291,discovery,COGNITION,1.0742622872800118
3022,24168218,discovery,COGNITION,0.9469339643852422
3023,24168221,discovery,COGNITION,0.9809997465613102
3024,24169638,discovery,COGNITION,1.0445290432095224
3025,24170933,discovery,COGNITION,1.0270596669671306
3026,24174667,discovery,COGNITION,1.0231555608495038
3027,24179828,discovery,COGNITION,0.9744120490828017
3028,24185015,discovery,COGNITION,0.9830873680709491
3029,24186078,discovery,COGNITION,1.0844361273786596
3030,24194580,discovery,COGNITION,1.0220631202176842
3031,24200366,discovery,COGNITION,1.066230396491874
3032,24200918,discovery,COGNITION,0.951974798628596
3033,24205330,discovery,COGNITION,0.9975972658277426
3034,24216538,discovery,COGNITION,1.0199321475869327
3035,24222384,discovery,COGNITION,1.0031667874426358
3036,24222712,discovery,COGNITION,0.9594911456936868
3037,24224053,discovery,COGNITION,0.9613568007215342
3038,24236763,discovery,COGNITION,0.9293659612708537
3039,24239131,discovery,COGNITION,1.0512894488053035
3040,24243619,discovery,COGNITION,0.982452787372354
3041,24244633,discovery,COGNITION,1.059191521881484
3042,24258270,discovery,COGNITION,1.0464632133074465
3043,24258969,discovery,COGNITION,1.0086708203863424
3044,24261848,discovery,COGNITION,1.034795870605138
3045,24265801,discovery,COGNITION,1.0155140197807018
3046,24268546,discovery,COGNITION,1.0678172192884832
3047,24269802,discovery,COGNITION,1.007878696235083
3048,24270043,discovery,COGNITION,1.0625467203722292
3049,24278126,discovery,COGNITION,1.0098780617805405
3050,24294196,discovery,COGNITION,1.024043417043416
3051,24300085,discovery,COGNITION,1.0227690351810488
3052,24302701,discovery,COGNITION,1.0434630472114295
3053,24305994,discovery,COGNITION,1.0490328562299152
3054,24312382,discovery,COGNITION,1.02924988213575
3055,24313632,discovery,COGNITION,1.0018583948401818
3056,24314347,discovery,COGNITION,1.0417406295950202
3057,24314349,discovery,COGNITION,1.0562042053714629
3058,24315838,discovery,COGNITION,0.9159085439339322
3059,24316200,discovery,COGNITION,0.9458753672564676
3060,24319418,discovery,COGNITION,0.9968965459981506
3061,24324419,discovery,COGNITION,1.033750001178001
3062,24324420,discovery,COGNITION,1.0163784045805577
3063,24324753,discovery,COGNITION,1.066456598008432
3064,24325851,discovery,COGNITION,1.0120328030215853
3065,24332890,discovery,COGNITION,1.0330348016217112
3066,24336349,discovery,COGNITION,1.0611303835751449
3067,24336707,discovery,COGNITION,0.9587224675162247
3068,24345173,discovery,COGNITION,1.0307658496938148
3069,24348366,discovery,COGNITION,1.048858206994189
3070,24348991,discovery,COGNITION,1.0225091591136497
3071,24349515,discovery,COGNITION,1.0059395308171089
3072,24352685,discovery,COGNITION,0.9998668819389216
3073,24354662,discovery,COGNITION,1.0152121603706028
3074,24355752,discovery,COGNITION,0.9892870016392861
3075,24357570,discovery,COGNITION,1.0512050110150752
3076,24358320,discovery,COGNITION,1.0052763877712123
3077,24361663,discovery,COGNITION,0.9980555488950056
3078,24363644,discovery,COGNITION,1.0698195876754961
3079,24363967,discovery,COGNITION,1.0253191665873216
3080,24367286,discovery,COGNITION,0.9030193671366101
3081,24369435,discovery,COGNITION,1.0382146354488309
3082,24381276,discovery,COGNITION,0.9846715038281919
3083,24381372,discovery,COGNITION,1.0778615465878372
3084,24381554,discovery,COGNITION,1.0136977072882876
3085,24381811,discovery,COGNITION,0.9201211478057277
3086,24387822,discovery,COGNITION,0.9874323408894997
3087,24389161,discovery,COGNITION,1.080644948811311
3088,24389422,discovery,COGNITION,1.0145547288841539
3089,24390655,discovery,COGNITION,1.1002658876221116
3090,24392275,discovery,COGNITION,1.014776173868155
3091,24393393,discovery,COGNITION,0.9646755975682562
3092,24397574,discovery,COGNITION,1.101497943564512
3093,24398332,discovery,COGNITION,1.0566237085724792
3094,24412087,discovery,COGNITION,0.9667379979000085
3095,24412687,discovery,COGNITION,1.0468057009596363
3096,24416347,discovery,COGNITION,1.0798853252292422
3097,24416367,discovery,COGNITION,1.0647386830195005
3098,24416397,discovery,COGNITION,1.0368260291212092
3099,24418502,discovery,COGNITION,1.028089204383682
3100,24418504,discovery,COGNITION,1.054456836180892
3101,24424389,discovery,COGNITION,1.0431720088001533
3102,24431451,discovery,COGNITION,1.003110810502518
3103,24440571,discovery,COGNITION,0.9708555702263469
3104,24448735,discovery,COGNITION,0.9405513669808434
3105,24451066,discovery,COGNITION,1.075866437707719
3106,24451655,discovery,COGNITION,1.0417548955133669
3107,24452776,discovery,COGNITION,1.1044494702884335
3108,24453107,discovery,COGNITION,0.9572144273690734
3109,24453120,discovery,COGNITION,0.9813707506746684
3110,24469099,discovery,COGNITION,1.1246991201889225
3111,24473098,discovery,COGNITION,0.998247474748417
3112,24475100,discovery,COGNITION,1.0350938652639838
3113,24478326,discovery,COGNITION,0.9966924296932107
3114,24478649,discovery,COGNITION,1.0554515117655416
3115,24478672,discovery,COGNITION,1.0135712962702017
3116,24486563,discovery,COGNITION,1.046800013610292
3117,24486655,discovery,COGNITION,1.0553385766366414
3118,24493836,discovery,COGNITION,0.9853547032527618
3119,24493837,discovery,COGNITION,0.9279059204758289
3120,24493840,discovery,COGNITION,1.024726700659923
3121,24493844,discovery,COGNITION,0.8971840121927568
3122,24493847,discovery,COGNITION,0.9517989766765284
3123,24498389,discovery,COGNITION,1.0431641194281698
3124,24501355,discovery,COGNITION,1.061533576086966
3125,24505303,discovery,COGNITION,0.9936929304171581
3126,24505314,discovery,COGNITION,0.9925880008040172
3127,24510765,discovery,COGNITION,1.0673392215051407
3128,24523262,discovery,COGNITION,1.0524271509620147
3129,24523553,discovery,COGNITION,1.0622443119949592
3130,24523939,discovery,COGNITION,0.9737769559027607
3131,24524597,discovery,COGNITION,1.0180678644288381
3132,24532549,discovery,COGNITION,0.8876476758312541
3133,24532700,discovery,COGNITION,0.991606495841614
3134,24532703,discovery,COGNITION,0.940232302784367
3135,24553284,discovery,COGNITION,0.9943592385696622
3136,24553940,discovery,COGNITION,0.9400256101351862
3137,24557637,discovery,COGNITION,1.0382894199598625
3138,24561187,discovery,COGNITION,0.9657682681916291
3139,24562372,discovery,COGNITION,1.1024638671019342
3140,24563528,discovery,COGNITION,1.0562742255111865
3141,24564464,discovery,COGNITION,1.0663774282449916
3142,24577108,discovery,COGNITION,1.0074282715676015
3143,24587083,discovery,COGNITION,1.0303479051452133
3144,24587104,discovery,COGNITION,0.9846462690956405
3145,24592229,discovery,COGNITION,1.021117312533477
3146,24603024,discovery,COGNITION,1.0121303692360244
3147,24604603,discovery,COGNITION,0.9745948419007726
3148,24607732,discovery,COGNITION,1.0023035076882731
3149,24614597,discovery,COGNITION,1.0118847046926829
3150,24615691,discovery,COGNITION,1.0214542675731875
3151,24616708,discovery,COGNITION,0.963673481209737
3152,24618674,discovery,COGNITION,1.0365940309220931
3153,24619004,discovery,COGNITION,1.1084378304268008
3154,24633532,discovery,COGNITION,0.9375890685458665
3155,24634661,discovery,COGNITION,0.9645651046035086
3156,24636205,discovery,COGNITION,0.9504447268725064
3157,24642273,discovery,COGNITION,1.0606680297751008
3158,24643507,discovery,COGNITION,1.0115124512977527
