,PMID,SPLIT,DOMAIN,OBSERVED
10078,25142207,discovery,MANIPULATION,1.2351309282036875
10079,25143610,discovery,MANIPULATION,1.1947119157242534
10080,25146374,discovery,MANIPULATION,1.2110659360858493
10081,25147520,discovery,MANIPULATION,1.1745920855146632
10082,25148703,discovery,MANIPULATION,1.1705742668548256
10083,25148704,discovery,MANIPULATION,1.2068887111859357
10084,25150553,discovery,MANIPULATION,1.3052537500495245
10085,25150576,discovery,MANIPULATION,1.0873572756464447
10086,25158155,discovery,MANIPULATION,1.2101627486679114
10087,25160678,discovery,MANIPULATION,1.232091183998063
10088,25161894,discovery,MANIPULATION,1.1912044398289159
10089,25162716,discovery,MANIPULATION,1.2559795095635344
10090,25164120,discovery,MANIPULATION,1.0510434531518802
10091,25168605,discovery,MANIPULATION,1.2885562884421438
10092,25169986,discovery,MANIPULATION,1.2172785171982348
10093,25171782,discovery,MANIPULATION,1.2343451245160275
10094,25172183,discovery,MANIPULATION,1.2607892586851768
10095,25180581,discovery,MANIPULATION,1.2016697694502994
10096,25187327,discovery,MANIPULATION,1.182479616973363
10097,25191858,discovery,MANIPULATION,1.1701254085630117
10098,25193417,discovery,MANIPULATION,1.062602665652335
10099,25193949,discovery,MANIPULATION,1.2267613049997943
10100,25194587,discovery,MANIPULATION,1.3571114408357896
10101,25197013,discovery,MANIPULATION,1.237083929940427
10102,25203272,discovery,MANIPULATION,1.2349487549809044
10103,25212851,discovery,MANIPULATION,1.3117121101732396
10104,25218360,discovery,MANIPULATION,1.1204324120059208
10105,25218661,discovery,MANIPULATION,1.109282976319515
10106,25219936,discovery,MANIPULATION,1.2104104232539221
10107,25223466,discovery,MANIPULATION,1.219598509502699
10108,25224999,discovery,MANIPULATION,1.1596598794530046
10109,25226035,discovery,MANIPULATION,1.1353174368853751
10110,25226172,discovery,MANIPULATION,1.1271744992275115
10111,25227004,discovery,MANIPULATION,1.2567367960269171
10112,25234119,discovery,MANIPULATION,1.1866216774646505
10113,25237810,discovery,MANIPULATION,1.1092857170018828
10114,25241084,discovery,MANIPULATION,1.3054549596131932
10115,25241085,discovery,MANIPULATION,1.204915977803281
10116,25243988,discovery,MANIPULATION,1.2154010599847405
10117,25249408,discovery,MANIPULATION,1.2085852761292502
10118,25249964,discovery,MANIPULATION,1.1763436441918496
10119,25257066,discovery,MANIPULATION,1.1095725439286992
10120,25257747,discovery,MANIPULATION,1.1020499755646078
10121,25268234,discovery,MANIPULATION,1.1289988548106615
10122,25269448,discovery,MANIPULATION,1.0991275200808917
10123,25271440,discovery,MANIPULATION,1.3079020490349327
10124,25271846,discovery,MANIPULATION,1.2255073306905657
10125,25272154,discovery,MANIPULATION,1.1996825788427432
10126,25274821,discovery,MANIPULATION,1.1910879296662582
10127,25278860,discovery,MANIPULATION,1.2325082217143142
10128,25279557,discovery,MANIPULATION,1.1055211553978601
10129,25280970,discovery,MANIPULATION,1.2079300738418737
10130,25281022,discovery,MANIPULATION,1.0801321953992602
10131,25281280,discovery,MANIPULATION,1.2522145568189473
10132,25281309,discovery,MANIPULATION,1.0528214430365204
10133,25281800,discovery,MANIPULATION,1.0419935869113452
10134,25288478,discovery,MANIPULATION,1.1300318399224774
10135,25289490,discovery,MANIPULATION,1.2315365145024708
10136,25290886,discovery,MANIPULATION,1.0739910096563654
10137,25292261,discovery,MANIPULATION,1.2120679277013227
10138,25297107,discovery,MANIPULATION,1.129346540260051
10139,25302083,discovery,MANIPULATION,1.2145570350645492
10140,25307723,discovery,MANIPULATION,1.1664805271882814
10141,25308823,discovery,MANIPULATION,1.2986065247476943
10142,25309407,discovery,MANIPULATION,1.064865030656699
10143,25311282,discovery,MANIPULATION,1.219524562442333
10144,25312829,discovery,MANIPULATION,1.2157810944358896
10145,25319705,discovery,MANIPULATION,1.2565726103642103
10146,25319706,discovery,MANIPULATION,1.2404530511047622
10147,25319752,discovery,MANIPULATION,1.0326556640407472
10148,25324714,discovery,MANIPULATION,1.1171104977925075
10149,25327879,discovery,MANIPULATION,1.2676256463544024
10150,25328043,discovery,MANIPULATION,1.2573047606552046
10151,25331596,discovery,MANIPULATION,1.266720810589306
10152,25331602,discovery,MANIPULATION,1.2502198197145187
10153,25339740,discovery,MANIPULATION,1.199030593739381
10154,25339886,discovery,MANIPULATION,1.2392552354642268
10155,25344117,discovery,MANIPULATION,1.0986042049726046
10156,25346407,discovery,MANIPULATION,1.1912858969000986
10157,25355207,discovery,MANIPULATION,1.280764767211519
10158,25355218,discovery,MANIPULATION,1.2745967940273153
10159,25355487,discovery,MANIPULATION,1.2320734692927169
10160,25360093,discovery,MANIPULATION,1.1039143531472713
10161,25360099,discovery,MANIPULATION,1.243029837237913
10162,25365804,discovery,MANIPULATION,1.1161709324828342
10163,25369523,discovery,MANIPULATION,1.1260716216391582
10164,25370485,discovery,MANIPULATION,1.188437698823913
10165,25375171,discovery,MANIPULATION,1.1259420376649936
10166,25379415,discovery,MANIPULATION,1.2728579980047916
10167,25379438,discovery,MANIPULATION,1.1079029119642967
10168,25379440,discovery,MANIPULATION,1.2345260011495713
10169,25379447,discovery,MANIPULATION,1.1178255360701546
10170,25379455,discovery,MANIPULATION,1.150725972976874
10171,25379713,discovery,MANIPULATION,1.2735630656239154
10172,25381653,discovery,MANIPULATION,1.2105725622750723
10173,25389396,discovery,MANIPULATION,1.2455103943533212
10174,25393934,discovery,MANIPULATION,1.2741106316887811
10175,25400211,discovery,MANIPULATION,1.201917920247765
10176,25409934,discovery,MANIPULATION,1.301226053259596
10177,25411452,discovery,MANIPULATION,1.2371564145696226
10178,25411493,discovery,MANIPULATION,1.19440984165795
10179,25414038,discovery,MANIPULATION,1.1200722225118824
10180,25428212,discovery,MANIPULATION,1.1916138625620867
10181,25428532,discovery,MANIPULATION,1.0901424819773466
10182,25429140,discovery,MANIPULATION,1.2476253778255009
10183,25438043,discovery,MANIPULATION,1.0371970798010643
10184,25438744,discovery,MANIPULATION,1.271748118771014
10185,25443178,discovery,MANIPULATION,1.231683449333607
10186,25445783,discovery,MANIPULATION,1.260832556585832
10187,25446003,discovery,MANIPULATION,1.2556060706902508
10188,25446349,discovery,MANIPULATION,1.2498769791581836
10189,25446453,discovery,MANIPULATION,1.2862015862613112
10190,25446966,discovery,MANIPULATION,1.2648803416458554
10191,25447375,discovery,MANIPULATION,1.2169950044033544
10192,25448398,discovery,MANIPULATION,1.1097131425731444
10193,25450315,discovery,MANIPULATION,1.105111180745567
10194,25451423,discovery,MANIPULATION,1.2490386110353324
10195,25451445,discovery,MANIPULATION,1.0632896090367765
10196,25452158,discovery,MANIPULATION,1.2566924901242862
10197,25453166,discovery,MANIPULATION,1.2509521585545424
10198,25454279,discovery,MANIPULATION,1.1043982452745515
10199,25455744,discovery,MANIPULATION,1.2770122954549512
10200,25460498,discovery,MANIPULATION,1.083261073043927
10201,25461267,discovery,MANIPULATION,1.2421457833724856
10202,25461704,discovery,MANIPULATION,1.1634051013833766
10203,25461916,discovery,MANIPULATION,1.1716418363945347
10204,25462688,discovery,MANIPULATION,1.2668759165942725
10205,25462691,discovery,MANIPULATION,1.2531602835401348
10206,25462694,discovery,MANIPULATION,1.202358409696706
10207,25463138,discovery,MANIPULATION,1.2501681779009601
10208,25463450,discovery,MANIPULATION,1.1607184599589015
10209,25463459,discovery,MANIPULATION,1.278097260440613
10210,25463462,discovery,MANIPULATION,1.146109872541721
10211,25463816,discovery,MANIPULATION,1.2262729523847185
10212,25465313,discovery,MANIPULATION,1.0170288998411565
10213,25467302,discovery,MANIPULATION,1.2694541063024336
10214,25468181,discovery,MANIPULATION,1.0303094091221148
10215,25479021,discovery,MANIPULATION,1.1981542173350603
10216,25479196,discovery,MANIPULATION,1.1012293940535132
10217,25479766,discovery,MANIPULATION,1.1031235988855113
10218,25480358,discovery,MANIPULATION,1.0991544776163427
10219,25481571,discovery,MANIPULATION,1.198875182910871
10220,25482265,discovery,MANIPULATION,1.242385603772129
10221,25482858,discovery,MANIPULATION,1.1615515557974605
10222,25484863,discovery,MANIPULATION,1.1450935258665724
10223,25490131,discovery,MANIPULATION,1.224796264670052
10224,25491929,discovery,MANIPULATION,1.1663804617938374
10225,25496980,discovery,MANIPULATION,1.0699738174413445
10226,25497221,discovery,MANIPULATION,1.3264330488550349
10227,25497398,discovery,MANIPULATION,1.147589731245016
10228,25498391,discovery,MANIPULATION,1.3113162895311732
10229,25502775,discovery,MANIPULATION,1.2010108117822467
10230,25505309,discovery,MANIPULATION,1.257252724440127
10231,25505337,discovery,MANIPULATION,1.1862435581520068
10232,25514366,discovery,MANIPULATION,1.2138539672139168
10233,25514517,discovery,MANIPULATION,1.2743431214172471
10234,25527112,discovery,MANIPULATION,1.2682442613449088
10235,25527113,discovery,MANIPULATION,1.2697228982370123
10236,25529028,discovery,MANIPULATION,1.0864881547498537
10237,25533974,discovery,MANIPULATION,1.1701634182925074
10238,25533997,discovery,MANIPULATION,1.0863844366695137
10239,25534111,discovery,MANIPULATION,1.243149205720621
10240,25534114,discovery,MANIPULATION,1.2712696530729812
10241,25545699,discovery,MANIPULATION,1.0787339316394997
10242,25552571,discovery,MANIPULATION,1.1771270653190118
10243,25552572,discovery,MANIPULATION,1.1023391204705888
10244,25553621,discovery,MANIPULATION,1.1216695728829353
10245,25557777,discovery,MANIPULATION,1.202415273082626
10246,25562825,discovery,MANIPULATION,1.1934924219326326
10247,25562826,discovery,MANIPULATION,1.1473620019013324
10248,25566039,discovery,MANIPULATION,1.2372578289435856
10249,25567420,discovery,MANIPULATION,1.2128015041565468
10250,25567427,discovery,MANIPULATION,1.082811623096069
10251,25568119,discovery,MANIPULATION,1.24599467383049
10252,25571770,discovery,MANIPULATION,1.2229231536606906
10253,25573335,discovery,MANIPULATION,1.031784590140914
10254,25575881,discovery,MANIPULATION,1.149502661184089
10255,25583608,discovery,MANIPULATION,1.21149770919641
10256,25589750,discovery,MANIPULATION,1.0980380712554274
10257,25592803,discovery,MANIPULATION,1.1777426381802916
10258,25592998,discovery,MANIPULATION,1.3208509483998567
10259,25595179,discovery,MANIPULATION,1.203813994114042
10260,25595193,discovery,MANIPULATION,1.1364493294332625
10261,25596444,discovery,MANIPULATION,1.054872132365531
10262,25598397,discovery,MANIPULATION,1.191956964156473
10263,25599972,discovery,MANIPULATION,1.1522177252746633
10264,25603126,discovery,MANIPULATION,1.1565666137477835
10265,25605968,discovery,MANIPULATION,1.1138917674552227
10266,25609611,discovery,MANIPULATION,1.159154065399629
10267,25610386,discovery,MANIPULATION,1.066108204919956
10268,25610768,discovery,MANIPULATION,1.2596302853544712
10269,25610783,discovery,MANIPULATION,1.2150479090666981
10270,25610793,discovery,MANIPULATION,1.066395452153535
10271,25610798,discovery,MANIPULATION,1.2660291492094564
10272,25613438,discovery,MANIPULATION,1.151678812540308
10273,25615578,discovery,MANIPULATION,1.0295739981882175
10274,25620606,discovery,MANIPULATION,1.2674346435777728
10275,25623591,discovery,MANIPULATION,1.2788137319746573
10276,25631055,discovery,MANIPULATION,1.183064111772708
10277,25631917,discovery,MANIPULATION,1.1328289979468686
10278,25632133,discovery,MANIPULATION,1.31659951878748
10279,25632152,discovery,MANIPULATION,1.1270064876091468
10280,25636911,discovery,MANIPULATION,1.1811803182141765
10281,25636912,discovery,MANIPULATION,1.171741859132569
10282,25637267,discovery,MANIPULATION,1.1215378492628092
10283,25637772,discovery,MANIPULATION,1.1738746006113934
10284,25638295,discovery,MANIPULATION,1.2827752094686091
10285,25641065,discovery,MANIPULATION,1.158988547558434
10286,25641358,discovery,MANIPULATION,1.2343115170941676
10287,25644499,discovery,MANIPULATION,1.2449294644280378
10288,25645870,discovery,MANIPULATION,1.1999752900218468
10289,25653609,discovery,MANIPULATION,1.1561849818041197
10290,25658634,discovery,MANIPULATION,1.1899204712844826
10291,25659463,discovery,MANIPULATION,1.2391238613836797
10292,25662104,discovery,MANIPULATION,1.2104359044994504
10293,25664675,discovery,MANIPULATION,1.06505754581549
10294,25671315,discovery,MANIPULATION,1.199026887826297
10295,25671502,discovery,MANIPULATION,1.1941634577231928
10296,25671563,discovery,MANIPULATION,1.324118899342152
10297,25672521,discovery,MANIPULATION,1.1317454393820476
10298,25678236,discovery,MANIPULATION,1.1028864183353528
10299,25681159,discovery,MANIPULATION,1.1331977874852397
10300,25681621,discovery,MANIPULATION,1.061855731065572
10301,25681681,discovery,MANIPULATION,1.2032356122548682
10302,25685704,discovery,MANIPULATION,1.1262702181174362
10303,25689820,discovery,MANIPULATION,1.1919151582296852
10304,25694215,discovery,MANIPULATION,1.1153832370670862
10305,25695644,discovery,MANIPULATION,1.2458301913246963
10306,25698699,discovery,MANIPULATION,1.2016670521661548
10307,25698762,discovery,MANIPULATION,1.2122425908696968
10308,25698959,discovery,MANIPULATION,1.302083948278564
10309,25708317,discovery,MANIPULATION,1.2993813836318406
10310,25712871,discovery,MANIPULATION,1.1269037607929342
10311,25713522,discovery,MANIPULATION,1.160915658814281
10312,25713528,discovery,MANIPULATION,1.1127731280354027
10313,25716308,discovery,MANIPULATION,1.189169162395612
10314,25716836,discovery,MANIPULATION,1.199446603028294
10315,25717289,discovery,MANIPULATION,1.1537243784608773
10316,25717297,discovery,MANIPULATION,1.082526284752524
10317,25721787,discovery,MANIPULATION,1.2688088318912925
10318,25724321,discovery,MANIPULATION,1.2801392957256377
10319,25727354,discovery,MANIPULATION,1.0906737091226375
10320,25731988,discovery,MANIPULATION,1.1135448490006306
10321,25731995,discovery,MANIPULATION,1.1501019898821072
10322,25731997,discovery,MANIPULATION,1.288326378116466
10323,25731999,discovery,MANIPULATION,1.2710225319405877
10324,25743635,discovery,MANIPULATION,1.2848357764332927
10325,25745394,discovery,MANIPULATION,1.0964185916348996
10326,25747601,discovery,MANIPULATION,1.106081686783161
10327,25747965,discovery,MANIPULATION,1.2239223444930347
10328,25749359,discovery,MANIPULATION,1.2565427999467564
10329,25750259,discovery,MANIPULATION,1.19833784391467
10330,25757959,discovery,MANIPULATION,1.0764485673411328
10331,25762673,discovery,MANIPULATION,1.175551902530635
10332,25762915,discovery,MANIPULATION,1.1848959907184482
10333,25763841,discovery,MANIPULATION,1.0850315654042806
10334,25768010,discovery,MANIPULATION,1.185472065195606
10335,25776216,discovery,MANIPULATION,1.1264191479405639
10336,25778615,discovery,MANIPULATION,1.257616153616377
10337,25781641,discovery,MANIPULATION,1.1698284444822085
10338,25784868,discovery,MANIPULATION,1.1503812383923973
10339,25785844,discovery,MANIPULATION,1.1671957945762166
10340,25787931,discovery,MANIPULATION,1.1556851049881973
10341,25788100,discovery,MANIPULATION,1.2038748714450376
10342,25790021,discovery,MANIPULATION,1.1247609736340347
10343,25793287,discovery,MANIPULATION,1.2432447102620074
10344,25795704,discovery,MANIPULATION,1.1307613283313462
10345,25797099,discovery,MANIPULATION,1.1724267517454134
10346,25797834,discovery,MANIPULATION,1.2229298572429919
10347,25798082,discovery,MANIPULATION,1.214410652439965
10348,25798098,discovery,MANIPULATION,1.1398601800992907
10349,25798328,discovery,MANIPULATION,1.2712323311032225
10350,25798822,discovery,MANIPULATION,1.208805331666127
10351,25799431,discovery,MANIPULATION,1.1049733638904724
10352,25800207,discovery,MANIPULATION,1.215083794138175
10353,25803273,discovery,MANIPULATION,1.12549712196379
10354,25803597,discovery,MANIPULATION,1.130101506858131
10355,25807390,discovery,MANIPULATION,1.1751540135808507
10356,25809402,discovery,MANIPULATION,1.1743568418838586
10357,25811453,discovery,MANIPULATION,1.1848554363268484
10358,25812715,discovery,MANIPULATION,1.2671556425135275
10359,25813780,discovery,MANIPULATION,1.1497822451194002
10360,25818690,discovery,MANIPULATION,1.1689459239868634
10361,25818870,discovery,MANIPULATION,1.039962852980337
10362,25821147,discovery,MANIPULATION,1.2880285292068028
10363,25824980,discovery,MANIPULATION,1.2032768860974015
10364,25825813,discovery,MANIPULATION,1.0458557811325793
10365,25828568,discovery,MANIPULATION,1.1222438667661945
10366,25834938,discovery,MANIPULATION,1.1227133027061966
10367,25841662,discovery,MANIPULATION,1.3162487949010349
10368,25842293,discovery,MANIPULATION,1.0822143085728333
10369,25844307,discovery,MANIPULATION,1.0372979448742594
10370,25844310,discovery,MANIPULATION,1.2187184891745542
10371,25844324,discovery,MANIPULATION,1.0937182164369161
10372,25844326,discovery,MANIPULATION,1.2815206662664087
10373,25844531,discovery,MANIPULATION,1.1708969058590168
10374,25847180,discovery,MANIPULATION,1.1029709463449264
10375,25847861,discovery,MANIPULATION,1.1182187864495259
