LABEL,N_COMPONENTS,MAX_LIST_LEN,TP,FP,TN,FN,TPR,TNR,PPV,NPV,F1,ACCURACY,ROC_AUC,LOG_LOSS
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4587663423611387,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5043325005466168,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5187748832130143,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.46601113049591225,12.506512495549737
7,7,25,888.0,877.0,1882.0,1799.0,0.33048008931894307,0.6821312069590432,0.5031161473087818,0.5112741102961151,0.39892183288409705,0.5086301872934264,0.5030158767200028,16.97144085195139
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.47310276841777876,12.094279578607175
2,7,25,669.0,704.0,2147.0,1926.0,0.25780346820809247,0.7530690985619081,0.48725418790968683,0.5271298796955561,0.3371975806451613,0.5170767535806097,0.5030835274645884,16.67968138729452
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.523112846830838,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5232932695399416,10.337533147944255
5,7,25,0.0,1.0,3398.0,2047.0,0.0,0.9997057958223007,0.0,0.624058769513315,0.0,0.6239441792141021,0.45594102003908443,12.988508052951618
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5041105120506901,12.506512495549737
7,7,25,1009.0,1001.0,1758.0,1678.0,0.3755117231112765,0.6371873867343241,0.5019900497512437,0.5116414435389989,0.42963593783265913,0.508079324274697,0.49117547835125785,16.990485192617214
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.48956299814798704,12.094279578607175
2,7,25,587.0,570.0,2281.0,2008.0,0.22620423892100192,0.8000701508242721,0.5073465859982714,0.5318256003730474,0.31289978678038377,0.5266250459052516,0.515455483625054,16.349875379473914
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.49951146046522593,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4611234903731142,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5139049201660364,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.47956509147640947,12.506512495549737
7,7,25,1087.0,1047.0,1712.0,1600.0,0.404540379605508,0.6205146792316056,0.5093720712277413,0.5169082125603864,0.45094378759593445,0.5139551964744766,0.5216148847639144,16.78754651043665
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.48773261846829835,12.094279578607175
2,7,25,503.0,611.0,2240.0,2092.0,0.19383429672447014,0.7856892318484742,0.45152603231597843,0.5170821791320406,0.2712321380425991,0.5036724201248622,0.4718248473138249,17.142637008717116
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.486863857983353,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5685561922033157,10.337533147944255
5,7,25,1.0,1.0,3398.0,2046.0,0.0004885197850512946,0.9997057958223007,0.5,0.6241734019103601,0.0009760858955588092,0.6241278002203452,0.524693460661797,12.982166008075579
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4589359700166172,12.506512495549737
7,7,25,999.0,896.0,1863.0,1688.0,0.37179010048381095,0.6752446538600942,0.5271767810026385,0.5246409462123346,0.436054124836316,0.5255233198677929,0.532852593393641,16.38797551299057
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.48469151812458167,12.094279578607175
2,7,25,522.0,645.0,2206.0,2073.0,0.20115606936416186,0.7737635917222028,0.4473007712082262,0.5155410142556672,0.27751196172248804,0.5009181050312156,0.47298760736353873,17.23777267383579
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4883979918400545,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.48735619156023713,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4811670520640787,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5458705264608374,12.506512495549737
7,7,25,854.0,1008.0,1751.0,1833.0,0.3178265723855601,0.634650235592606,0.45864661654135336,0.48856026785714285,0.3754671356342053,0.4783327212633125,0.45632617169400463,18.01789749029579
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5210814457465713,12.094279578607175
2,7,25,647.0,705.0,2146.0,1948.0,0.24932562620423893,0.7527183444405472,0.47855029585798814,0.524181729360039,0.32784393210032936,0.512853470437018,0.49846681926836345,16.82554856626631
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5121459861112954,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.42761765121992,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4460612499466422,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5418968611803008,12.506512495549737
7,7,25,1078.0,1065.0,1694.0,1609.0,0.401190919240789,0.6139905762957594,0.5030331311245917,0.5128670905237662,0.4463768115942029,0.5089974293059126,0.5086066064129804,16.958784364901643
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4770889895246214,12.094279578607175
2,7,25,674.0,644.0,2207.0,1921.0,0.25973025048169557,0.7741143458435636,0.511380880121396,0.5346414728682171,0.3444927165857398,0.5290121189864121,0.517065167953103,16.267439660978873
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4781605791233289,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4784886207251353,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5013205412724482,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5102285479732958,12.506512495549737
7,7,25,909.0,830.0,1929.0,1778.0,0.33829549683662075,0.699166364624864,0.5227142035652674,0.5203668734826005,0.41075463172164484,0.5211164157179581,0.5123297802785834,16.54017489970513
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.553969233085287,12.094279578607175
2,7,25,407.0,481.0,2370.0,2188.0,0.15684007707129094,0.8312872676253946,0.4583333333333333,0.5199648968845985,0.23370657479184612,0.5099155343371282,0.48634282396941475,16.926988395956766
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5068047433182894,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5028439344831578,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5100740138375133,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5768509565698712,12.506512495549737
7,7,25,1027.0,842.0,1917.0,1660.0,0.38221064384071457,0.6948169626676332,0.5494917067950775,0.5359239586245457,0.4508340649692713,0.5405802423797282,0.5583669536097514,15.867919904719567
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5743946433723083,12.094279578607175
2,7,25,521.0,693.0,2158.0,2074.0,0.20077071290944123,0.7569273938968782,0.42915980230642503,0.5099243856332704,0.2735626148595432,0.49192067572530296,0.45175434505960455,17.54853992026019
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4966566582827573,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.49790332278684524,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5145258821346489,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4696994976300328,12.506512495549737
7,7,25,1066.0,922.0,1837.0,1621.0,0.3967249720878303,0.6658209496194273,0.5362173038229376,0.5312319259687681,0.4560427807486631,0.5330517811237605,0.5373428207957096,16.12795549046796
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4386659817127986,12.094279578607175
2,7,25,526.0,641.0,2210.0,2069.0,0.2026974951830443,0.7751666082076465,0.45072836332476435,0.5164758121056322,0.27963849016480596,0.5023870730811605,0.4674892830761474,17.187035727535935
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.48607814275042316,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5085285880567453,10.337533147944255
5,7,25,1.0,0.0,3399.0,2046.0,0.0004885197850512946,1.0,1.0,0.6242424242424243,0.0009765625,0.6243114212265883,0.4402572209734953,12.975823816376653
6,7,25,0.0,1.0,3473.0,1972.0,0.0,0.9997121473805411,0.0,0.6378328741965106,0.0,0.6377157546823357,0.5456153710963273,12.512854687248664
7,7,25,965.0,779.0,1980.0,1722.0,0.359136583550428,0.7176513229430953,0.5533256880733946,0.5348460291734197,0.4355675919656962,0.5407638633859714,0.5488304136558596,15.86156861000179
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5092083522685935,12.094279578607175
2,7,25,531.0,611.0,2240.0,2064.0,0.2046242774566474,0.7856892318484742,0.4649737302977233,0.5204460966542751,0.28418517527428416,0.5088138082996695,0.484246341580448,16.965059752188015
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4561231639017447,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5004119721932836,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.49116913175848576,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.45531263246767356,12.506512495549737
7,7,25,1012.0,1036.0,1723.0,1675.0,0.3766282098995162,0.624501631025734,0.494140625,0.5070629782224838,0.427455121436114,0.5022034520749173,0.4966544514531932,17.193435767451437
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5083204262400552,12.094279578607175
2,7,25,633.0,683.0,2168.0,1962.0,0.24393063583815028,0.7604349351104875,0.4810030395136778,0.5249394673123486,0.3237023779084633,0.5143224384869629,0.49362337117287713,16.77480897715453
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.48649475968827766,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4842403152371031,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4929568497185801,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5112218730622498,12.506512495549737
7,7,25,1155.0,950.0,1809.0,1532.0,0.4298474134722739,0.6556723450525552,0.5486935866983373,0.5414546542951212,0.4820534223706177,0.5442526625045905,0.5517933459437754,15.741094864070325
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5535080449728421,12.094279578607175
2,7,25,905.0,778.0,2073.0,1690.0,0.348747591522158,0.7271132935811996,0.5377302436125966,0.5508902471432368,0.4230949041608228,0.5468233565919941,0.5525592548063114,15.652280982269602
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5080219020423439,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4829201553677766,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5474305425904025,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.49018447382526353,12.506512495549737
7,7,25,1051.0,1076.0,1683.0,1636.0,0.3911425381466319,0.610003624501631,0.49412317818523743,0.507080445917445,0.436643124221022,0.5020198310686742,0.4869140922970505,17.199783685242867
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4575289089007898,12.094279578607175
2,7,25,377.0,652.0,2199.0,2218.0,0.14527938342967245,0.7713083128726762,0.3663751214771623,0.49784921892687345,0.20805739514348787,0.4730077120822622,0.4297986914641045,18.201764522753972
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.49201042168559306,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.48936090854136927,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4628511532386964,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.47047912280271525,12.506512495549737
7,7,25,932.0,947.0,1812.0,1755.0,0.3468552288797916,0.656759695541863,0.4960085151676424,0.5079899074852817,0.4082347787998248,0.5038560411311054,0.49145193596542924,17.136344296330346
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4770949905265664,12.094279578607175
2,7,25,611.0,496.0,2355.0,1984.0,0.23545279383429674,0.8260259558049807,0.5519421860885275,0.5427517861258354,0.3300918422474338,0.5446199045170768,0.5518214546631712,15.728344116728584
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5046920055224766,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5418936733932682,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5028990681330596,12.982165861252694
6,7,25,0.0,1.0,3473.0,1972.0,0.0,0.9997121473805411,0.0,0.6378328741965106,0.0,0.6377157546823357,0.448596411943373,12.512854687248664
7,7,25,1015.0,1166.0,1593.0,1672.0,0.37774469668775584,0.5773831098223994,0.4653828519027969,0.4879019908116386,0.4170090386195563,0.47888358428204186,0.45594227397752163,17.998894553683463
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5135276660266093,12.094279578607175
2,7,25,699.0,675.0,2176.0,1896.0,0.26936416184971096,0.763240968081375,0.5087336244541485,0.5343811394891945,0.35222978080120937,0.5279103929489534,0.5171447803529032,16.305496481744537
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5409012113201931,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5087044700389705,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5138641742528083,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.541915691295874,12.506512495549737
7,7,25,1044.0,1205.0,1554.0,1643.0,0.388537402307406,0.5632475534613991,0.46420631391729655,0.4860807006568658,0.42301458670988656,0.47704737421961074,0.45118516617065263,18.062320728536356
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4866150985505283,12.094279578607175
2,7,25,560.0,592.0,2259.0,2035.0,0.21579961464354527,0.7923535601543318,0.4861111111111111,0.5260829063809968,0.29890579129970646,0.517627616599339,0.5014770195226095,16.66063880850331
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5357596204991741,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5081654898329282,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4967346498215731,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5142453473557846,12.506512495549737
7,7,25,1112.0,1031.0,1728.0,1575.0,0.41384443617417194,0.6263138818412468,0.5188987400839944,0.5231607629427792,0.46045548654244306,0.5214836577304444,0.5204911139009417,16.527520321352878
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5005158639079443,12.094279578607175
2,7,25,731.0,781.0,2070.0,1864.0,0.2816955684007707,0.7260610312171168,0.4834656084656085,0.5261820030503305,0.3559775992208425,0.5143224384869629,0.5079542113810589,16.774823365797232
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4703706527809089,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.45514221682036243,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5114365226819636,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.537380917765236,12.506512495549737
7,7,25,986.0,1076.0,1683.0,1701.0,0.3669519910681057,0.610003624501631,0.478176527643065,0.4973404255319149,0.41524531480311644,0.49008446566287184,0.4692752332151649,17.61201660218543
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.48977207009229545,12.094279578607175
2,7,25,554.0,661.0,2190.0,2041.0,0.21348747591522158,0.7681515257804279,0.45596707818930043,0.5176081304656109,0.2908136482939633,0.5038560411311054,0.4689278480525036,17.136302304985314
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5165782967255603,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5229547690704943,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4432425957058263,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.47421565999993,12.506512495549737
7,7,25,1031.0,1043.0,1716.0,1656.0,0.3836992928917008,0.6219644798840159,0.4971070395371263,0.5088967971530249,0.4331022894349926,0.5044069041498347,0.4995757700919399,17.11733225669916
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4649058442794819,12.094279578607175
2,7,25,477.0,490.0,2361.0,2118.0,0.1838150289017341,0.8281304805331463,0.4932781799379524,0.5271265907568654,0.2678270634475014,0.5211164157179581,0.5082776620987532,16.54012497992432
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5319005725812274,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4777354149785854,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4837425962088623,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5207185280162926,12.506512495549737
7,7,25,948.0,971.0,1788.0,1739.0,0.3528098250837365,0.6480608916274012,0.4940072954663887,0.506946413382478,0.41163699522362135,0.5023870730811605,0.4951902849867262,17.187084179087893
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.49259483768623297,12.094279578607175
2,7,25,594.0,635.0,2216.0,2001.0,0.22890173410404624,0.777271132935812,0.48331977217249794,0.5254920559639554,0.3106694560669456,0.5159750275431509,0.4841455758010744,16.71772352577171
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.49311771657081904,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4410121734768685,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4878522563247072,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4910915307103128,12.506512495549737
7,7,25,869.0,1046.0,1713.0,1818.0,0.32340900632675845,0.6208771293947082,0.45378590078328984,0.4851316907391674,0.3776618861364624,0.4741094381197209,0.4468855387240972,18.163770101714316
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4186693837622963,12.094279578607175
2,7,25,423.0,600.0,2251.0,2172.0,0.1630057803468208,0.7895475271834445,0.41348973607038125,0.5089305900972191,0.23383084577114427,0.4910025706940874,0.44879591314003336,17.580236490112107
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5015843231208771,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5158407126596443,10.337533147944255
5,7,25,1.0,1.0,3398.0,2046.0,0.0004885197850512946,0.9997057958223007,0.5,0.6241734019103601,0.0009760858955588092,0.6241278002203452,0.46610816739254757,12.982166008075579
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.45777485254121897,12.506512495549737
